,t,v,throttle,brake
2467,24.67,9.289693832397461,0.725,0.0
2468,24.68,9.289693832397461,0.725,0.0
2469,24.69,9.289693832397461,0.725,0.0
2470,24.7,9.289693832397461,0.725,0.0
2471,24.71,9.289693832397461,0.725,0.0
2472,24.72,9.289693832397461,0.725,0.0
2473,24.73,9.289693832397461,0.725,0.0
2474,24.74,9.289693832397461,0.725,0.0
2475,24.75,9.289693832397461,0.725,0.0
2476,24.76,9.289693832397461,0.725,0.0
2477,24.77,9.289693832397461,0.725,0.0
2478,24.78,9.289693832397461,0.725,0.0
2479,24.79,9.289693832397461,0.725,0.0
2480,24.8,9.289693832397461,0.725,0.0
2481,24.81,9.289693832397461,0.725,0.0
2482,24.82,9.289693832397461,0.725,0.0
2483,24.83,9.289693832397461,0.725,0.0
2484,24.84,9.289693832397461,0.725,0.0
2485,24.85,9.289693832397461,0.725,0.0
2486,24.86,9.289693832397461,0.725,0.0
2487,24.87,9.289693832397461,0.725,0.0
2488,24.88,9.289693832397461,0.725,0.0
2489,24.89,9.289693832397461,0.725,0.0
2490,24.9,9.289693832397461,0.725,0.0
2491,24.91,9.289693832397461,0.725,0.0
2492,24.92,9.289693832397461,0.725,0.0
2493,24.93,9.289693832397461,0.725,0.0
2494,24.94,9.289693832397461,0.725,0.0
2495,24.95,9.289693832397461,0.725,0.0
2496,24.96,9.289693832397461,0.725,0.0
2497,24.97,9.289693832397461,0.725,0.0
2498,24.98,9.289693832397461,0.725,0.0
2499,24.99,9.289693832397461,0.725,0.0
2500,25.0,9.289693832397461,0.725,0.0
2501,25.01,9.289693832397461,0.725,0.0
2502,25.02,9.289693832397461,0.725,0.0
2503,25.03,9.289693832397461,0.725,0.0
2504,25.04,9.289693832397461,0.725,0.0
2505,25.05,9.289693832397461,0.725,0.0
2506,25.06,9.289693832397461,0.725,0.0
2507,25.07,9.289693832397461,0.725,0.0
2508,25.08,9.289693832397461,0.725,0.0
2509,25.09,9.289693832397461,0.725,0.0
2510,25.1,9.289693832397461,0.725,0.0
2511,25.11,9.289693832397461,0.725,0.0
2512,25.12,9.289693832397461,0.725,0.0
2513,25.13,9.289693832397461,0.725,0.0
2514,25.14,9.289693832397461,0.725,0.0
2515,25.15,9.289693832397461,0.725,0.0
2516,25.16,9.289693832397461,0.725,0.0
2517,25.17,9.289693832397461,0.725,0.0
2518,25.18,9.289693832397461,0.725,0.0
2519,25.19,9.289693832397461,0.725,0.0
2520,25.2,9.289693832397461,0.725,0.0
2521,25.21,9.289693832397461,0.725,0.0
2522,25.22,9.289693832397461,0.725,0.0
2523,25.23,9.289693832397461,0.725,0.0
2524,25.24,9.289693832397461,0.725,0.0
2525,25.25,9.289693832397461,0.725,0.0
2526,25.26,9.289693832397461,0.725,0.0
2527,25.27,9.289693832397461,0.725,0.0
2528,25.28,9.289693832397461,0.725,0.0
2529,25.29,9.289693832397461,0.725,0.0
2530,25.3,9.289693832397461,0.725,0.0
2531,25.31,9.289693832397461,0.725,0.0
2532,25.32,9.289693832397461,0.725,0.0
2533,25.33,9.289693832397461,0.725,0.0
2534,25.34,9.289693832397461,0.725,0.0
2535,25.35,9.289693832397461,0.725,0.0
2536,25.36,9.289693832397461,0.725,0.0
2537,25.37,9.289693832397461,0.725,0.0
2538,25.38,9.289693832397461,0.725,0.0
2539,25.39,9.289693832397461,0.725,0.0
2540,25.4,9.289693832397461,0.725,0.0
2541,25.41,9.289693832397461,0.725,0.0
2542,25.42,9.289693832397461,0.725,0.0
2543,25.43,9.289693832397461,0.725,0.0
2544,25.44,9.289693832397461,0.725,0.0
2545,25.45,9.289693832397461,0.725,0.0
2546,25.46,9.289693832397461,0.725,0.0
2547,25.47,9.289693832397461,0.725,0.0
2548,25.48,9.289693832397461,0.725,0.0
2549,25.49,9.289693832397461,0.725,0.0
2550,25.5,9.289693832397461,0.725,0.0
2551,25.51,9.289693832397461,0.725,0.0
2552,25.52,9.289693832397461,0.725,0.0
2553,25.53,9.289693832397461,0.725,0.0
2554,25.54,9.289693832397461,0.725,0.0
2555,25.55,9.289693832397461,0.725,0.0
2556,25.56,9.289693832397461,0.725,0.0
2557,25.57,9.289693832397461,0.725,0.0
2558,25.58,9.289693832397461,0.725,0.0
2559,25.59,9.289693832397461,0.725,0.0
2560,25.6,9.289693832397461,0.725,0.0
2561,25.61,9.289693832397461,0.725,0.0
2562,25.62,9.289693832397461,0.725,0.0
2563,25.63,9.289693832397461,0.725,0.0
2564,25.64,9.289693832397461,0.725,0.0
2565,25.65,9.289693832397461,0.725,0.0
2566,25.66,9.289693832397461,0.725,0.0
2567,25.67,9.289693832397461,0.725,0.0
2568,25.68,9.289693832397461,0.725,0.0
2569,25.69,9.289693832397461,0.725,0.0
2570,25.7,9.289693832397461,0.725,0.0
2571,25.71,9.289693832397461,0.725,0.0
2572,25.72,9.289693832397461,0.725,0.0
2573,25.73,9.289693832397461,0.725,0.0
2574,25.74,9.289693832397461,0.725,0.0
2575,25.75,9.289693832397461,0.725,0.0
2576,25.76,9.289693832397461,0.725,0.0
2577,25.77,9.289693832397461,0.725,0.0
2578,25.78,9.289693832397461,0.725,0.0
2579,25.79,9.289693832397461,0.725,0.0
2580,25.8,9.289693832397461,0.725,0.0
2581,25.81,9.289693832397461,0.725,0.0
2582,25.82,9.289693832397461,0.725,0.0
2583,25.83,9.289693832397461,0.725,0.0
2584,25.84,9.289693832397461,0.725,0.0
2585,25.85,9.289693832397461,0.725,0.0
2586,25.86,9.289693832397461,0.725,0.0
2587,25.87,9.289693832397461,0.725,0.0
2588,25.88,9.289693832397461,0.725,0.0
2589,25.89,9.289693832397461,0.725,0.0
2590,25.9,9.289693832397461,0.725,0.0
2591,25.91,9.289693832397461,0.725,0.0
2592,25.92,9.289693832397461,0.725,0.0
2593,25.93,9.289693832397461,0.725,0.0
2594,25.94,9.289693832397461,0.725,0.0
2595,25.95,9.289693832397461,0.725,0.0
2596,25.96,9.289693832397461,0.725,0.0
2597,25.97,9.289693832397461,0.725,0.0
2598,25.98,9.289693832397461,0.725,0.0
2599,25.99,9.289693832397461,0.725,0.0
2600,26.0,9.289693832397461,0.725,0.0
2601,26.01,9.289693832397461,0.725,0.0
2602,26.02,9.289693832397461,0.725,0.0
2603,26.03,9.289693832397461,0.725,0.0
2604,26.04,9.289693832397461,0.725,0.0
2605,26.05,9.289693832397461,0.725,0.0
2606,26.06,9.289693832397461,0.725,0.0
2607,26.07,9.289693832397461,0.725,0.0
2608,26.08,9.289693832397461,0.725,0.0
2609,26.09,9.289693832397461,0.725,0.0
2610,26.1,9.289693832397461,0.725,0.0
2611,26.11,9.289693832397461,0.725,0.0
2612,26.12,9.289693832397461,0.725,0.0
2613,26.13,9.289693832397461,0.725,0.0
2614,26.14,9.289693832397461,0.725,0.0
2615,26.15,9.289693832397461,0.725,0.0
2616,26.16,9.289693832397461,0.725,0.0
2617,26.17,9.289693832397461,0.725,0.0
2618,26.18,9.289693832397461,0.725,0.0
2619,26.19,9.289693832397461,0.725,0.0
2620,26.2,9.289693832397461,0.725,0.0
2621,26.21,9.289693832397461,0.725,0.0
2622,26.22,9.289693832397461,0.725,0.0
2623,26.23,9.289693832397461,0.725,0.0
2624,26.24,9.289693832397461,0.725,0.0
2625,26.25,9.289693832397461,0.725,0.0
2626,26.26,9.289693832397461,0.725,0.0
2627,26.27,9.289693832397461,0.725,0.0
2628,26.28,9.289693832397461,0.725,0.0
2629,26.29,9.289693832397461,0.725,0.0
2630,26.3,9.289693832397461,0.725,0.0
2631,26.31,9.289693832397461,0.725,0.0
2632,26.32,9.289693832397461,0.725,0.0
2633,26.33,9.289693832397461,0.725,0.0
2634,26.34,9.289693832397461,0.725,0.0
2635,26.35,9.289693832397461,0.725,0.0
2636,26.36,9.289693832397461,0.725,0.0
2637,26.37,9.289693832397461,0.725,0.0
2638,26.38,9.289693832397461,0.725,0.0
2639,26.39,9.289693832397461,0.725,0.0
2640,26.4,9.289693832397461,0.725,0.0
2641,26.41,9.289693832397461,0.725,0.0
2642,26.42,9.289693832397461,0.725,0.0
2643,26.43,9.289693832397461,0.725,0.0
2644,26.44,9.289693832397461,0.725,0.0
2645,26.45,9.289693832397461,0.725,0.0
2646,26.46,9.289693832397461,0.725,0.0
2647,26.47,9.289693832397461,0.725,0.0
2648,26.48,9.289693832397461,0.725,0.0
2649,26.49,9.289693832397461,0.725,0.0
2650,26.5,9.289693832397461,0.725,0.0
2651,26.51,9.289693832397461,0.725,0.0
2652,26.52,9.289693832397461,0.725,0.0
2653,26.53,9.289693832397461,0.725,0.0
2654,26.54,9.289693832397461,0.725,0.0
2655,26.55,9.289693832397461,0.725,0.0
2656,26.56,9.289693832397461,0.725,0.0
2657,26.57,9.289693832397461,0.725,0.0
2658,26.58,9.289693832397461,0.725,0.0
2659,26.59,9.289693832397461,0.725,0.0
2660,26.6,9.289693832397461,0.725,0.0
2661,26.61,9.289693832397461,0.725,0.0
2662,26.62,9.289693832397461,0.725,0.0
2663,26.63,9.289693832397461,0.725,0.0
2664,26.64,9.289693832397461,0.725,0.0
2665,26.65,9.289693832397461,0.725,0.0
2666,26.66,9.289693832397461,0.725,0.0
2667,26.67,9.289693832397461,0.725,0.0
2668,26.68,9.289693832397461,0.725,0.0
2669,26.69,9.289693832397461,0.725,0.0
2670,26.7,9.289693832397461,0.725,0.0
2671,26.71,9.289693832397461,0.725,0.0
2672,26.72,9.289693832397461,0.725,0.0
2673,26.73,9.289693832397461,0.725,0.0
2674,26.74,9.289693832397461,0.725,0.0
2675,26.75,9.289693832397461,0.725,0.0
2676,26.76,9.289693832397461,0.725,0.0
2677,26.77,9.289693832397461,0.725,0.0
2678,26.78,9.289693832397461,0.725,0.0
2679,26.79,9.289693832397461,0.725,0.0
2680,26.8,9.289693832397461,0.725,0.0
2681,26.81,9.289693832397461,0.725,0.0
2682,26.82,9.289693832397461,0.725,0.0
2683,26.83,9.289693832397461,0.725,0.0
2684,26.84,9.289693832397461,0.725,0.0
2685,26.85,9.289693832397461,0.725,0.0
2686,26.86,9.289693832397461,0.725,0.0
2687,26.87,9.289693832397461,0.725,0.0
2688,26.88,9.289693832397461,0.725,0.0
2689,26.89,9.289693832397461,0.725,0.0
2690,26.9,9.289693832397461,0.725,0.0
2691,26.91,9.289693832397461,0.725,0.0
2692,26.92,9.289693832397461,0.725,0.0
2693,26.93,9.289693832397461,0.725,0.0
2694,26.94,9.289693832397461,0.725,0.0
2695,26.95,9.289693832397461,0.725,0.0
2696,26.96,9.289693832397461,0.725,0.0
2697,26.97,9.289693832397461,0.725,0.0
2698,26.98,9.289693832397461,0.725,0.0
2699,26.99,9.289693832397461,0.725,0.0
2700,27.0,9.289693832397461,0.725,0.0
2701,27.01,9.289693832397461,0.725,0.0
2702,27.02,9.289693832397461,0.725,0.0
2703,27.03,9.289693832397461,0.725,0.0
2704,27.04,9.289693832397461,0.725,0.0
2705,27.05,9.289693832397461,0.725,0.0
2706,27.06,9.289693832397461,0.725,0.0
2707,27.07,9.289693832397461,0.725,0.0
2708,27.08,9.289693832397461,0.725,0.0
2709,27.09,9.289693832397461,0.725,0.0
2710,27.1,9.289693832397461,0.725,0.0
2711,27.11,9.289693832397461,0.725,0.0
2712,27.12,9.289693832397461,0.725,0.0
2713,27.13,9.289693832397461,0.725,0.0
2714,27.14,9.289693832397461,0.725,0.0
2715,27.15,9.289694786071776,0.725,0.0
2716,27.16,9.289694786071776,0.725,0.0
2717,27.17,9.289694786071776,0.725,0.0
2718,27.18,9.289694786071776,0.725,0.0
2719,27.19,9.289694786071776,0.725,0.0
2720,27.2,9.289694786071776,0.725,0.0
2721,27.21,9.289694786071776,0.725,0.0
2722,27.22,9.289694786071776,0.725,0.0
2723,27.23,9.289694786071776,0.725,0.0
2724,27.24,9.289694786071776,0.725,0.0
2725,27.25,9.289694786071776,0.725,0.0
2726,27.26,9.289694786071776,0.725,0.0
2727,27.27,9.289694786071776,0.725,0.0
2728,27.28,9.289694786071776,0.725,0.0
2729,27.29,9.289694786071776,0.725,0.0
2730,27.3,9.289694786071776,0.725,0.0
2731,27.31,9.289694786071776,0.725,0.0
2732,27.32,9.289694786071776,0.725,0.0
2733,27.33,9.289694786071776,0.725,0.0
2734,27.34,9.289694786071776,0.725,0.0
2735,27.35,9.289694786071776,0.725,0.0
2736,27.36,9.289694786071776,0.725,0.0
2737,27.37,9.289694786071776,0.725,0.0
2738,27.38,9.289694786071776,0.725,0.0
2739,27.39,9.289694786071776,0.725,0.0
2740,27.4,9.289694786071776,0.725,0.0
2741,27.41,9.289694786071776,0.725,0.0
2742,27.42,9.289694786071776,0.725,0.0
2743,27.43,9.289694786071776,0.725,0.0
2744,27.44,9.289694786071776,0.725,0.0
2745,27.45,9.289694786071776,0.725,0.0
2746,27.46,9.289694786071776,0.725,0.0
2747,27.47,9.289694786071776,0.725,0.0
2748,27.48,9.289694786071776,0.725,0.0
2749,27.49,9.289694786071776,0.725,0.0
2750,27.5,9.289694786071776,0.725,0.0
2751,27.51,9.289694786071776,0.725,0.0
2752,27.52,9.289694786071776,0.725,0.0
2753,27.53,9.289694786071776,0.725,0.0
2754,27.54,9.289694786071776,0.725,0.0
2755,27.55,9.289694786071776,0.725,0.0
2756,27.56,9.289694786071776,0.725,0.0
2757,27.57,9.289694786071776,0.725,0.0
2758,27.58,9.289694786071776,0.725,0.0
2759,27.59,9.289694786071776,0.725,0.0
2760,27.6,9.289694786071776,0.725,0.0
2761,27.61,9.289694786071776,0.725,0.0
2762,27.62,9.289694786071776,0.725,0.0
2763,27.63,9.289694786071776,0.725,0.0
2764,27.64,9.289694786071776,0.725,0.0
2765,27.65,9.289694786071776,0.725,0.0
2766,27.66,9.289694786071776,0.725,0.0
2767,27.67,9.289694786071776,0.725,0.0
2768,27.68,9.289694786071776,0.725,0.0
2769,27.69,9.289694786071776,0.725,0.0
2770,27.7,9.289694786071776,0.725,0.0
2771,27.71,9.289694786071776,0.725,0.0
2772,27.72,9.289694786071776,0.725,0.0
2773,27.73,9.289694786071776,0.725,0.0
2774,27.74,9.289694786071776,0.725,0.0
2775,27.75,9.289694786071776,0.725,0.0
2776,27.76,9.289694786071776,0.725,0.0
2777,27.77,9.289694786071776,0.725,0.0
2778,27.78,9.289694786071776,0.725,0.0
2779,27.79,9.289694786071776,0.725,0.0
2780,27.8,9.289694786071776,0.725,0.0
2781,27.81,9.289694786071776,0.725,0.0
2782,27.82,9.289694786071776,0.725,0.0
2783,27.83,9.289694786071776,0.725,0.0
2784,27.84,9.289694786071776,0.725,0.0
2785,27.85,9.289694786071776,0.725,0.0
2786,27.86,9.289694786071776,0.725,0.0
2787,27.87,9.289694786071776,0.725,0.0
2788,27.88,9.289694786071776,0.725,0.0
2789,27.89,9.289694786071776,0.725,0.0
2790,27.9,9.289694786071776,0.725,0.0
2791,27.91,9.289694786071776,0.725,0.0
2792,27.92,9.289694786071776,0.725,0.0
2793,27.93,9.289694786071776,0.725,0.0
2794,27.94,9.289694786071776,0.725,0.0
2795,27.95,9.289694786071776,0.725,0.0
2796,27.96,9.289694786071776,0.725,0.0
2797,27.97,9.289694786071776,0.725,0.0
2798,27.98,9.289694786071776,0.725,0.0
2799,27.99,9.289694786071776,0.725,0.0
2800,28.0,9.289694786071776,0.725,0.0
2801,28.01,9.289694786071776,0.725,0.0
2802,28.02,9.289694786071776,0.725,0.0
2803,28.03,9.289694786071776,0.725,0.0
2804,28.04,9.289694786071776,0.725,0.0
2805,28.05,9.289694786071776,0.725,0.0
2806,28.06,9.289694786071776,0.725,0.0
2807,28.07,9.289694786071776,0.725,0.0
2808,28.08,9.289694786071776,0.725,0.0
2809,28.09,9.289694786071776,0.725,0.0
2810,28.1,9.289694786071776,0.725,0.0
2811,28.11,9.289694786071776,0.725,0.0
2812,28.12,9.289694786071776,0.725,0.0
2813,28.13,9.289694786071776,0.725,0.0
2814,28.14,9.289694786071776,0.725,0.0
2815,28.15,9.289694786071776,0.725,0.0
2816,28.16,9.289694786071776,0.725,0.0
2817,28.17,9.289694786071776,0.725,0.0
2818,28.18,9.289694786071776,0.725,0.0
2819,28.19,9.289694786071776,0.725,0.0
2820,28.2,9.289694786071776,0.725,0.0
2821,28.21,9.289694786071776,0.725,0.0
2822,28.22,9.289694786071776,0.725,0.0
2823,28.23,9.289694786071776,0.725,0.0
2824,28.24,9.289694786071776,0.725,0.0
2825,28.25,9.289694786071776,0.725,0.0
2826,28.26,9.289694786071776,0.725,0.0
2827,28.27,9.289694786071776,0.725,0.0
2828,28.28,9.289694786071776,0.725,0.0
2829,28.29,9.289694786071776,0.725,0.0
2830,28.3,9.289694786071776,0.725,0.0
2831,28.31,9.289694786071776,0.725,0.0
2832,28.32,9.289694786071776,0.725,0.0
2833,28.33,9.289694786071776,0.725,0.0
2834,28.34,9.289694786071776,0.725,0.0
2835,28.35,9.289694786071776,0.725,0.0
2836,28.36,9.289694786071776,0.725,0.0
2837,28.37,9.289695739746094,0.725,0.0
2838,28.38,9.289695739746094,0.725,0.0
2839,28.39,9.289695739746094,0.725,0.0
2840,28.4,9.289695739746094,0.725,0.0
2841,28.41,9.289695739746094,0.725,0.0
2842,28.42,9.289695739746094,0.725,0.0
2843,28.43,9.289695739746094,0.725,0.0
2844,28.44,9.289695739746094,0.725,0.0
2845,28.45,9.289695739746094,0.725,0.0
2846,28.46,9.289695739746094,0.725,0.0
2847,28.47,9.289695739746094,0.725,0.0
2848,28.48,9.289695739746094,0.725,0.0
2849,28.49,9.289695739746094,0.725,0.0
2850,28.5,9.289695739746094,0.725,0.0
2851,28.51,9.289695739746094,0.725,0.0
2852,28.52,9.289695739746094,0.725,0.0
2853,28.53,9.289695739746094,0.725,0.0
2854,28.54,9.289695739746094,0.725,0.0
2855,28.55,9.289695739746094,0.725,0.0
2856,28.56,9.289695739746094,0.725,0.0
2857,28.57,9.289695739746094,0.725,0.0
2858,28.58,9.289695739746094,0.725,0.0
2859,28.59,9.289695739746094,0.725,0.0
2860,28.6,9.289695739746094,0.725,0.0
2861,28.61,9.289695739746094,0.725,0.0
2862,28.62,9.289695739746094,0.725,0.0
2863,28.63,9.289695739746094,0.725,0.0
2864,28.64,9.289695739746094,0.725,0.0
2865,28.65,9.289695739746094,0.725,0.0
2866,28.66,9.289695739746094,0.725,0.0
2867,28.67,9.289695739746094,0.725,0.0
2868,28.68,9.289695739746094,0.725,0.0
2869,28.69,9.289695739746094,0.725,0.0
2870,28.7,9.289695739746094,0.725,0.0
2871,28.71,9.289695739746094,0.725,0.0
2872,28.72,9.289695739746094,0.725,0.0
2873,28.73,9.289695739746094,0.725,0.0
2874,28.74,9.289695739746094,0.725,0.0
2875,28.75,9.289695739746094,0.725,0.0
2876,28.76,9.289695739746094,0.725,0.0
2877,28.77,9.289695739746094,0.725,0.0
2878,28.78,9.289695739746094,0.725,0.0
2879,28.79,9.289695739746094,0.725,0.0
2880,28.8,9.289695739746094,0.725,0.0
2881,28.81,9.289695739746094,0.725,0.0
2882,28.82,9.289695739746094,0.725,0.0
2883,28.83,9.289695739746094,0.725,0.0
2884,28.84,9.289695739746094,0.725,0.0
2885,28.85,9.289695739746094,0.725,0.0
2886,28.86,9.289695739746094,0.725,0.0
2887,28.87,9.289695739746094,0.725,0.0
2888,28.88,9.289695739746094,0.725,0.0
2889,28.89,9.289695739746094,0.725,0.0
2890,28.9,9.289695739746094,0.725,0.0
2891,28.91,9.289695739746094,0.725,0.0
2892,28.92,9.289695739746094,0.725,0.0
2893,28.93,9.289695739746094,0.725,0.0
2894,28.94,9.289694786071776,0.725,0.0
2895,28.95,9.289694786071776,0.725,0.0
2896,28.96,9.289694786071776,0.725,0.0
2897,28.97,9.289694786071776,0.725,0.0
2898,28.98,9.289694786071776,0.725,0.0
2899,28.99,9.289694786071776,0.725,0.0
2900,29.0,9.289694786071776,0.725,0.0
2901,29.01,9.289694786071776,0.725,0.0
2902,29.02,9.289694786071776,0.725,0.0
2903,29.03,9.289694786071776,0.725,0.0
2904,29.04,9.289694786071776,0.725,0.0
2905,29.05,9.289694786071776,0.725,0.0
2906,29.06,9.289694786071776,0.725,0.0
2907,29.07,9.289694786071776,0.725,0.0
2908,29.08,9.289694786071776,0.725,0.0
2909,29.09,9.289694786071776,0.725,0.0
2910,29.1,9.289694786071776,0.725,0.0
2911,29.11,9.289694786071776,0.725,0.0
2912,29.12,9.289694786071776,0.725,0.0
2913,29.13,9.289694786071776,0.725,0.0
2914,29.14,9.289694786071776,0.725,0.0
2915,29.15,9.289694786071776,0.725,0.0
2916,29.16,9.289694786071776,0.725,0.0
2917,29.17,9.289694786071776,0.725,0.0
2918,29.18,9.289694786071776,0.725,0.0
2919,29.19,9.289694786071776,0.725,0.0
2920,29.2,9.289694786071776,0.725,0.0
2921,29.21,9.289694786071776,0.725,0.0
2922,29.22,9.289694786071776,0.725,0.0
2923,29.23,9.289694786071776,0.725,0.0
2924,29.24,9.289694786071776,0.725,0.0
2925,29.25,9.289694786071776,0.725,0.0
2926,29.26,9.289694786071776,0.725,0.0
2927,29.27,9.289694786071776,0.725,0.0
2928,29.28,9.289694786071776,0.725,0.0
2929,29.29,9.289694786071776,0.725,0.0
2930,29.3,9.289694786071776,0.725,0.0
2931,29.31,9.289694786071776,0.725,0.0
2932,29.32,9.289694786071776,0.725,0.0
2933,29.33,9.289694786071776,0.725,0.0
2934,29.34,9.289694786071776,0.725,0.0
2935,29.35,9.289694786071776,0.725,0.0
2936,29.36,9.289694786071776,0.725,0.0
2937,29.37,9.289694786071776,0.725,0.0
2938,29.38,9.289694786071776,0.725,0.0
2939,29.39,9.289694786071776,0.725,0.0
2940,29.4,9.289694786071776,0.725,0.0
2941,29.41,9.289694786071776,0.725,0.0
2942,29.42,9.289694786071776,0.725,0.0
2943,29.43,9.289694786071776,0.725,0.0
2944,29.44,9.289694786071776,0.725,0.0
2945,29.45,9.289694786071776,0.725,0.0
2946,29.46,9.289694786071776,0.725,0.0
2947,29.47,9.289694786071776,0.725,0.0
2948,29.48,9.289694786071776,0.725,0.0
2949,29.49,9.289694786071776,0.725,0.0
2950,29.5,9.289694786071776,0.725,0.0
2951,29.51,9.289694786071776,0.725,0.0
2952,29.52,9.289694786071776,0.725,0.0
2953,29.53,9.289694786071776,0.725,0.0
2954,29.54,9.289694786071776,0.725,0.0
2955,29.55,9.289694786071776,0.725,0.0
2956,29.56,9.289694786071776,0.725,0.0
2957,29.57,9.289695739746094,0.725,0.0
2958,29.58,9.289695739746094,0.725,0.0
2959,29.59,9.289695739746094,0.725,0.0
2960,29.6,9.289695739746094,0.725,0.0
2961,29.61,9.289695739746094,0.725,0.0
2962,29.62,9.289695739746094,0.725,0.0
2963,29.63,9.289695739746094,0.725,0.0
2964,29.64,9.289695739746094,0.725,0.0
2965,29.65,9.289695739746094,0.725,0.0
2966,29.66,9.289695739746094,0.725,0.0
2967,29.67,9.289695739746094,0.725,0.0
2968,29.68,9.289695739746094,0.725,0.0
2969,29.69,9.289695739746094,0.725,0.0
2970,29.7,9.289695739746094,0.725,0.0
2971,29.71,9.289695739746094,0.725,0.0
2972,29.72,9.289695739746094,0.725,0.0
2973,29.73,9.289695739746094,0.725,0.0
2974,29.74,9.289695739746094,0.725,0.0
2975,29.75,9.289695739746094,0.725,0.0
2976,29.76,9.289695739746094,0.725,0.0
2977,29.77,9.289695739746094,0.725,0.0
2978,29.78,9.289695739746094,0.725,0.0
2979,29.79,9.289695739746094,0.725,0.0
2980,29.8,9.289695739746094,0.725,0.0
2981,29.81,9.289695739746094,0.725,0.0
2982,29.82,9.289695739746094,0.725,0.0
2983,29.83,9.289695739746094,0.725,0.0
2984,29.84,9.289695739746094,0.725,0.0
2985,29.85,9.289695739746094,0.725,0.0
2986,29.86,9.289695739746094,0.725,0.0
2987,29.87,9.289695739746094,0.725,0.0
2988,29.88,9.289695739746094,0.725,0.0
2989,29.89,9.289695739746094,0.725,0.0
2990,29.9,9.289695739746094,0.725,0.0
2991,29.91,9.289695739746094,0.725,0.0
2992,29.92,9.289695739746094,0.725,0.0
2993,29.93,9.289695739746094,0.725,0.0
2994,29.94,9.289695739746094,0.725,0.0
2995,29.95,9.289695739746094,0.725,0.0
2996,29.96,9.289695739746094,0.725,0.0
2997,29.97,9.289695739746094,0.725,0.0
2998,29.98,9.289695739746094,0.725,0.0
2999,29.99,9.289695739746094,0.725,0.0
3000,30.0,9.289695739746094,0.725,0.0
3001,30.01,9.289695739746094,0.725,0.0
3002,30.02,9.289695739746094,0.725,0.0
3003,30.03,9.289695739746094,0.725,0.0
3004,30.04,9.289695739746094,0.725,0.0
3005,30.05,9.289695739746094,0.725,0.0
3006,30.06,9.289695739746094,0.725,0.0
3007,30.07,9.289695739746094,0.725,0.0
3008,30.08,9.289695739746094,0.725,0.0
3009,30.09,9.289695739746094,0.725,0.0
3010,30.1,9.289695739746094,0.725,0.0
3011,30.11,9.289695739746094,0.725,0.0
3012,30.12,9.289695739746094,0.725,0.0
3013,30.13,9.289695739746094,0.725,0.0
3014,30.14,9.289695739746094,0.725,0.0
3015,30.15,9.289695739746094,0.725,0.0
3016,30.16,9.289695739746094,0.725,0.0
3017,30.17,9.289695739746094,0.725,0.0
3018,30.18,9.289695739746094,0.725,0.0
3019,30.19,9.289695739746094,0.725,0.0
3020,30.2,9.289695739746094,0.725,0.0
3021,30.21,9.289695739746094,0.725,0.0
3022,30.22,9.289695739746094,0.725,0.0
3023,30.23,9.289695739746094,0.725,0.0
3024,30.24,9.289695739746094,0.725,0.0
3025,30.25,9.289695739746094,0.725,0.0
3026,30.26,9.289695739746094,0.725,0.0
3027,30.27,9.289695739746094,0.725,0.0
3028,30.28,9.289695739746094,0.725,0.0
3029,30.29,9.289695739746094,0.725,0.0
3030,30.3,9.289695739746094,0.725,0.0
3031,30.31,9.289695739746094,0.725,0.0
3032,30.32,9.289695739746094,0.725,0.0
3033,30.33,9.289695739746094,0.725,0.0
3034,30.34,9.289695739746094,0.725,0.0
3035,30.35,9.289695739746094,0.725,0.0
3036,30.36,9.289695739746094,0.725,0.0
3037,30.37,9.289695739746094,0.725,0.0
3038,30.38,9.289695739746094,0.725,0.0
3039,30.39,9.289695739746094,0.725,0.0
3040,30.4,9.289695739746094,0.725,0.0
3041,30.41,9.289695739746094,0.725,0.0
3042,30.42,9.289695739746094,0.725,0.0
3043,30.43,9.289695739746094,0.725,0.0
3044,30.44,9.289695739746094,0.725,0.0
3045,30.45,9.289695739746094,0.725,0.0
3046,30.46,9.289695739746094,0.725,0.0
3047,30.47,9.289695739746094,0.725,0.0
3048,30.48,9.289695739746094,0.725,0.0
3049,30.49,9.289695739746094,0.725,0.0
3050,30.5,9.289695739746094,0.725,0.0
3051,30.51,9.289695739746094,0.725,0.0
3052,30.52,9.289695739746094,0.725,0.0
3053,30.53,9.289695739746094,0.725,0.0
3054,30.54,9.289695739746094,0.725,0.0
3055,30.55,9.289695739746094,0.725,0.0
3056,30.56,9.289695739746094,0.725,0.0
3057,30.57,9.289695739746094,0.725,0.0
3058,30.58,9.289695739746094,0.725,0.0
3059,30.59,9.289695739746094,0.725,0.0
3060,30.6,9.289695739746094,0.725,0.0
3061,30.61,9.289695739746094,0.725,0.0
3062,30.62,9.289695739746094,0.725,0.0
3063,30.63,9.289695739746094,0.725,0.0
3064,30.64,9.289695739746094,0.725,0.0
3065,30.65,9.289695739746094,0.725,0.0
3066,30.66,9.289695739746094,0.725,0.0
3067,30.67,9.289695739746094,0.725,0.0
3068,30.68,9.289695739746094,0.725,0.0
3069,30.69,9.289695739746094,0.725,0.0
3070,30.7,9.289695739746094,0.725,0.0
3071,30.71,9.289695739746094,0.725,0.0
3072,30.72,9.289695739746094,0.725,0.0
3073,30.73,9.289695739746094,0.725,0.0
3074,30.74,9.289695739746094,0.725,0.0
